e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.27,0.46,0.81,1.22,1.57,1.92,2.25,2.57,2.87,3.20,3.63,4.02,4.33,4.49,4.33,4.08,4.08,4.47,4.81,4.99,5.10,5.18,5.25,5.33,5.41,5.46,5.46,5.46,5.51,5.55,5.56,5.56,5.56,5.56,5.56,5.56,5.56,5.51,5.49,5.54,5.52,5.38,5.22,5.07,4.91,4.77,4.62,4.46,4.30,4.10,3.93,3.75,3.54,3.38,3.16,2.98,2.86,2.86,2.92,3.01,3.09,3.18,3.32,3.48,3.72,4.03,4.32,4.59,4.79,4.93,4.99,5.00,5.06,5.10,5.10,5.11,5.12,5.12,5.12,5.12,5.12,5.11,5.10,5.09,5.03,5.02,5.02,5.01,5.00,5.00,5.00,5.00,5.02,5.02,5.02,5.02,5.02,5.02,5.02,5.02,5.01,5.00,5.00,5.00,5.00,4.98,4.86,4.68,4.47,4.28,4.14,4.04,4.01,3.99,3.93,3.92,3.92,3.92,3.91,3.85,3.76,3.65,3.50,3.35,3.19,3.04,2.88,2.74,2.65,2.50,2.32,2.11,1.96,1.87,1.88,1.95,2.05,2.19,2.24,2.31,2.43,2.52,2.66,2.77,2.85,2.93,3.07,3.16,3.14,2.96,2.71,2.29,1.83,1.39,0.99,0.55,0.34,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.03,0.09,0.10,0.10,0.10,0.10,0.11,0.11,0.11,0.10,0.10,0.10,0.10,0.10,0.11,0.17,0.20,0.20,0.22,0.29,0.30,0.30,0.32,0.39,0.40,0.40
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.00,0.17,0.41,0.64,0.87,1.10,1.33,1.54,1.72,1.93,2.11,2.30,2.51,2.68,2.89,3.08,3.27,3.47,3.65,3.85,4.05,4.23,4.46,4.68,4.88,5.05,5.26,5.44,5.64,5.84,6.02,6.23,6.41,6.60,6.81,6.98,7.19,7.38,7.56,7.78,7.95,8.15,8.35,8.53,8.74,8.92,9.01,8.96,8.81,8.66,8.65,8.78,9.01,9.23,9.40,9.49,9.51,9.54,9.37,9.08,8.82,8.88,9.19,9.51
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.00,0.17,0.41,0.64,0.87,1.10,1.33,1.56,1.77,1.95,2.15,2.34,2.52,2.73,2.92,3.11,3.31,3.49,3.69,3.88,4.07,4.29,4.51,4.71,4.90,5.10,5.28,5.48,5.67,5.86,6.06,6.25,6.45,6.64,6.83,7.03,7.21,7.41,7.61,7.79,7.99,8.18,8.37,8.57,8.76,8.96,9.02,8.89,8.69,8.62,8.71,8.89,9.07,9.30,9.41,9.45,9.47,9.34,9.09,8.86,8.79,9.07,9.44,9.68
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.00,0.21,0.41,0.64,0.87,1.10,1.33,1.56,1.79,1.98,2.18,2.38,2.56,2.76,2.95,3.14,3.34,3.52,3.73,3.92,4.12,4.34,4.55,4.74,4.93,5.13,5.31,5.51,5.70,5.89,6.10,6.28,6.48,6.67,6.86,7.06,7.25,7.44,7.64,7.82,8.03,8.21,8.40,8.61,8.79,8.97,8.98,8.80,8.61,8.61,8.77,8.98,9.17,9.35,9.40,9.39,9.35,9.12,8.88,8.81,8.95,9.30,9.60,9.73
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.29,0.40,0.64,0.87,1.10,1.33,1.56,1.80,2.02,2.21,2.39,2.60,2.78,2.98,3.18,3.36,3.57,3.75,3.94,4.17,4.39,4.56,4.77,4.97,5.15,5.36,5.54,5.74,5.94,6.11,6.33,6.50,6.70,6.91,7.08,7.29,7.48,7.65,7.87,8.04,8.24,8.45,8.62,8.83,8.95,8.90,8.69,8.55,8.64,8.83,9.06,9.26,9.37,9.39,9.33,9.16,8.89,8.77,8.91,9.25,9.52,9.66,9.71
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.24,0.37,0.64,0.87,1.10,1.33,1.56,1.80,2.03,2.24,2.43,2.63,2.82,3.01,3.21,3.40,3.59,3.79,3.98,4.18,4.40,4.61,4.80,4.99,5.19,5.38,5.58,5.77,5.96,6.16,6.34,6.54,6.73,6.92,7.12,7.31,7.50,7.70,7.89,8.08,8.28,8.47,8.66,8.85,8.89,8.80,8.63,8.58,8.70,8.89,9.11,9.28,9.33,9.31,9.18,8.94,8.73,8.84,9.14,9.46,9.58,9.67,9.70
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.20,0.34,0.62,0.87,1.10,1.33,1.56,1.80,2.03,2.26,2.47,2.65,2.86,3.04,3.23,3.44,3.62,3.82,4.01,4.20,4.43,4.65,4.83,5.02,5.23,5.40,5.61,5.80,5.98,6.19,6.37,6.57,6.77,6.95,7.16,7.34,7.53,7.74,7.92,8.12,8.31,8.50,8.70,8.86,8.81,8.68,8.57,8.62,8.77,8.97,9.15,9.26,9.27,9.19,9.00,8.77,8.73,9.01,9.34,9.58,9.60,9.66,9.68
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.20,0.32,0.57,0.86,1.10,1.33,1.56,1.80,2.03,2.26,2.49,2.70,2.87,3.08,3.27,3.45,3.67,3.84,4.04,4.26,4.49,4.66,4.87,5.06,5.24,5.45,5.63,5.83,6.03,6.21,6.42,6.60,6.79,7.00,7.17,7.38,7.57,7.75,7.96,8.14,8.34,8.54,8.71,8.86,8.75,8.56,8.48,8.66,8.88,9.07,9.19,9.21,9.21,9.03,8.79,8.70,8.97,9.28,9.47,9.53,9.59,9.61,9.62
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.20,0.31,0.55,0.82,1.09,1.33,1.56,1.80,2.03,2.26,2.50,2.72,2.92,3.11,3.30,3.49,3.69,3.88,4.10,4.32,4.51,4.70,4.90,5.09,5.28,5.47,5.67,5.86,6.06,6.25,6.44,6.63,6.82,7.02,7.21,7.41,7.60,7.79,7.98,8.18,8.37,8.57,8.74,8.79,8.66,8.52,8.50,8.71,8.95,9.09,9.16,9.17,9.02,8.79,8.70,8.85,9.17,9.37,9.47,9.51,9.55,9.55,9.55
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.20,0.31,0.54,0.78,1.06,1.33,1.56,1.80,2.03,2.26,2.50,2.72,2.96,3.13,3.33,3.53,3.71,3.92,4.15,4.36,4.53,4.75,4.92,5.12,5.32,5.50,5.71,5.90,6.08,6.29,6.46,6.67,6.87,7.04,7.25,7.43,7.63,7.83,8.00,8.21,8.40,8.58,8.77,8.71,8.57,8.50,8.57,8.78,9.00,9.10,9.11,9.09,8.79,8.63,8.71,9.05,9.33,9.40,9.43,9.48,9.48,9.48,9.48
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.20,0.31,0.54,0.77,1.02,1.29,1.56,1.80,2.03,2.26,2.50,2.72,2.96,3.17,3.36,3.55,3.76,3.94,4.15,4.37,4.58,4.76,4.96,5.15,5.33,5.54,5.72,5.92,6.12,6.30,6.51,6.69,6.88,7.09,7.27,7.47,7.66,7.84,8.05,8.23,8.44,8.63,8.76,8.66,8.51,8.50,8.68,8.85,9.03,9.10,9.04,8.83,8.62,8.72,8.98,9.23,9.37,9.40,9.41,9.43,9.43,9.43,9.43
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.20,0.31,0.54,0.77,1.00,1.26,1.54,1.80,2.03,2.26,2.50,2.72,2.96,3.19,3.40,3.58,3.79,3.97,4.19,4.41,4.61,4.79,4.99,5.19,5.37,5.57,5.76,5.95,6.15,6.34,6.54,6.73,6.92,7.12,7.30,7.50,7.69,7.88,8.08,8.27,8.46,8.63,8.69,8.57,8.48,8.54,8.76,8.91,9.02,9.02,8.88,8.63,8.63,8.87,9.14,9.29,9.35,9.37,9.37,9.37,9.37,9.37,9.37
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.20,0.31,0.54,0.77,1.00,1.24,1.50,1.78,2.03,2.26,2.50,2.72,2.96,3.19,3.42,3.63,3.80,4.02,4.24,4.45,4.63,4.83,5.02,5.21,5.42,5.59,5.80,5.99,6.17,6.38,6.56,6.76,6.96,7.14,7.35,7.53,7.72,7.93,8.10,8.31,8.50,8.61,8.59,8.45,8.46,8.61,8.82,8.96,8.98,8.86,8.66,8.53,8.78,9.04,9.21,9.28,9.30,9.30,9.30,9.30,9.30,9.30,9.31
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.20,0.31,0.54,0.77,1.00,1.23,1.48,1.74,2.02,2.26,2.50,2.72,2.96,3.19,3.42,3.64,3.85,4.08,4.28,4.47,4.67,4.85,5.05,5.25,5.44,5.63,5.82,6.02,6.21,6.40,6.60,6.79,6.98,7.18,7.36,7.56,7.76,7.94,8.14,8.33,8.53,8.63,8.53,8.43,8.49,8.67,8.87,8.92,8.86,8.68,8.55,8.72,8.95,9.12,9.21,9.23,9.23,9.23,9.23,9.23,9.23,9.23,9.27
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.20,0.31,0.54,0.77,1.00,1.23,1.46,1.71,1.99,2.25,2.50,2.72,2.96,3.19,3.42,3.65,3.88,4.12,4.31,4.50,4.71,4.88,5.08,5.28,5.46,5.67,5.85,6.05,6.25,6.43,6.64,6.82,7.01,7.22,7.39,7.60,7.79,7.97,8.18,8.36,8.53,8.60,8.46,8.43,8.56,8.74,8.88,8.84,8.68,8.55,8.59,8.91,9.06,9.14,9.18,9.18,9.18,9.18,9.18,9.18,9.20,9.20,9.24
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.20,0.31,0.54,0.77,1.00,1.23,1.46,1.70,1.94,2.22,2.49,2.72,2.96,3.19,3.42,3.65,3.88,4.12,4.34,4.54,4.71,4.93,5.11,5.30,5.51,5.68,5.89,6.08,6.27,6.48,6.65,6.85,7.05,7.22,7.44,7.62,7.82,8.02,8.19,8.40,8.51,8.47,8.36,8.46,8.65,8.82,8.87,8.73,8.48,8.54,8.82,9.04,9.10,9.11,9.12,9.12,9.12,9.12,9.12,9.13,9.19,9.20,9.21
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.20,0.31,0.54,0.77,1.00,1.23,1.46,1.70,1.93,2.19,2.46,2.72,2.96,3.19,3.42,3.65,3.88,4.12,4.35,4.57,4.76,4.95,5.14,5.34,5.53,5.73,5.92,6.11,6.30,6.50,6.69,6.89,7.08,7.27,7.46,7.65,7.85,8.04,8.24,8.43,8.47,8.41,8.34,8.50,8.70,8.80,8.75,8.54,8.54,8.71,8.93,9.03,9.04,9.04,9.04,9.04,9.05,9.08,9.10,9.11,9.14,9.15,9.15
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.20,0.31,0.54,0.77,1.00,1.23,1.46,1.70,1.93,2.16,2.42,2.71,2.96,3.19,3.42,3.65,3.88,4.12,4.35,4.58,4.80,4.97,5.18,5.38,5.56,5.77,5.94,6.14,6.34,6.52,6.73,6.92,7.10,7.31,7.48,7.69,7.89,8.06,8.28,8.44,8.43,8.36,8.37,8.56,8.71,8.74,8.61,8.43,8.66,8.88,8.98,8.98,8.98,8.98,8.98,8.99,9.00,9.05,9.09,9.09,9.09,9.09,9.09
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.20,0.31,0.54,0.77,1.00,1.23,1.46,1.70,1.93,2.16,2.40,2.66,2.95,3.19,3.42,3.65,3.88,4.12,4.35,4.58,4.81,5.02,5.21,5.40,5.60,5.78,5.99,6.17,6.36,6.57,6.75,6.95,7.15,7.33,7.53,7.71,7.91,8.12,8.29,8.44,8.38,8.30,8.46,8.63,8.70,8.61,8.44,8.59,8.79,8.90,8.93,8.93,8.93,8.93,8.93,8.93,8.99,9.01,9.02,9.02,9.02,9.02,9.02
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.20,0.31,0.54,0.77,1.00,1.23,1.46,1.70,1.93,2.16,2.40,2.63,2.91,3.15,3.40,3.65,3.88,4.12,4.35,4.58,4.81,5.04,5.24,5.43,5.63,5.82,6.01,6.21,6.40,6.60,6.78,6.98,7.17,7.36,7.56,7.75,7.94,8.14,8.31,8.40,8.34,8.32,8.53,8.64,8.57,8.49,8.50,8.70,8.82,8.87,8.87,8.87,8.87,8.88,8.90,8.91,8.95,8.96,8.96,8.96,8.96,8.96,8.96
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.20,0.31,0.54,0.77,1.00,1.23,1.46,1.70,1.93,2.16,2.40,2.63,2.86,3.10,3.36,3.64,3.88,4.12,4.35,4.58,4.81,5.04,5.27,5.47,5.65,5.86,6.04,6.24,6.44,6.61,6.83,7.01,7.20,7.41,7.58,7.79,7.98,8.15,8.35,8.33,8.31,8.38,8.57,8.58,8.40,8.41,8.68,8.77,8.79,8.79,8.79,8.80,8.80,8.85,8.89,8.89,8.90,8.90,8.90,8.90,8.90,8.90,8.90
